4.26808936e+000	3.09041859e-001	
4.28476159e+000	3.08595741e-001	
4.30143381e+000	3.08007953e-001	
4.31810604e+000	3.07420542e-001	
4.33477826e+000	3.06833509e-001	
4.35145048e+000	3.06246857e-001	
4.36812271e+000	3.05660588e-001	
4.38479493e+000	3.05074704e-001	
4.40146716e+000	3.04489207e-001	
4.41813938e+000	3.03904100e-001	
4.43481160e+000	3.03319384e-001	
4.45148383e+000	3.02735063e-001	
4.46815605e+000	3.02151138e-001	
4.48482828e+000	3.01706041e-001	
4.50150050e+000	3.01290169e-001	
4.51817272e+000	3.00874707e-001	
4.53484495e+000	3.00459657e-001	
4.55151717e+000	3.00045022e-001	
4.56818940e+000	2.99630802e-001	
4.58486162e+000	2.99217000e-001	
4.60153384e+000	2.98803617e-001	
4.61820607e+000	2.98390655e-001	
4.63487829e+000	2.97978115e-001	
4.65155052e+000	2.97566000e-001	
4.66822274e+000	2.97154312e-001	
4.68489496e+000	2.96743051e-001	
4.70156719e+000	2.96332221e-001	
4.71823941e+000	2.95921821e-001	
4.73491164e+000	2.95511856e-001	
4.75158386e+000	2.95102325e-001	
4.76825609e+000	2.94693231e-001	
4.78492831e+000	2.94284577e-001	
4.80160053e+000	2.93876363e-001	
4.81827276e+000	2.93468591e-001	
4.83494498e+000	2.93061264e-001	
4.85161721e+000	2.92654383e-001	
4.86828943e+000	2.92247950e-001	
4.88496165e+000	2.91841967e-001	
4.90163388e+000	2.91436436e-001	
4.91830610e+000	2.91031358e-001	
4.93497833e+000	2.90626737e-001	
4.95165055e+000	2.90222572e-001	
4.96832277e+000	2.89818867e-001	
4.98499500e+000	2.89415624e-001	
5.00166722e+000	2.89012844e-001	
5.01833945e+000	2.88610528e-001	
5.03501167e+000	2.88208681e-001	
5.05168389e+000	2.87807302e-001	
5.06835612e+000	2.87406394e-001	
5.08502834e+000	2.87005960e-001	
5.10170057e+000	2.86606000e-001	
5.11837279e+000	2.86206518e-001	
5.13504502e+000	2.85807514e-001	
5.15171724e+000	2.85408992e-001	
5.16838946e+000	2.85010952e-001	
5.18506169e+000	2.84613398e-001	
5.20173391e+000	2.84216331e-001	
5.21840614e+000	2.83819753e-001	
5.23507836e+000	2.83423667e-001	
5.25175058e+000	2.83028073e-001	
5.26842281e+000	2.82632975e-001	
5.28509503e+000	2.82238375e-001	
5.30176726e+000	2.81844274e-001	
5.31843948e+000	2.81450674e-001	
5.33511170e+000	2.81057578e-001	
5.35178393e+000	2.80664989e-001	
5.36845615e+000	2.80272907e-001	
5.38512838e+000	2.79881335e-001	
5.40180060e+000	2.79490276e-001	
5.41847282e+000	2.79099730e-001	
5.43514505e+000	2.78709702e-001	
5.45181727e+000	2.78320192e-001	
5.46848950e+000	2.77931203e-001	
5.48516172e+000	2.77542738e-001	
5.50183394e+000	2.77154797e-001	
5.51850617e+000	2.76767385e-001	
5.53517839e+000	2.76380501e-001	
5.55185062e+000	2.75994150e-001	
5.56852284e+000	2.75608333e-001	
5.58519507e+000	2.75191351e-001	
5.60186729e+000	2.74730565e-001	
5.61853951e+000	2.74270037e-001	
5.63521174e+000	2.73809766e-001	
5.65188396e+000	2.73349756e-001	
5.66855619e+000	2.72890007e-001	
5.68522841e+000	2.72430520e-001	
5.70190063e+000	2.71971297e-001	
5.71857286e+000	2.71512339e-001	
5.73524508e+000	2.71053648e-001	
5.75191731e+000	2.70666065e-001	
5.76858953e+000	2.70288804e-001	
5.78526175e+000	2.69911767e-001	
5.80193398e+000	2.69534956e-001	
5.81860620e+000	2.69158372e-001	
5.83527843e+000	2.68782016e-001	
5.85195065e+000	2.68405888e-001	
5.86862287e+000	2.68029989e-001	
5.88529510e+000	2.67654321e-001	
5.90196732e+000	2.67278884e-001	
5.91863955e+000	2.66903680e-001	
5.93531177e+000	2.66528709e-001	
5.95198399e+000	2.66153973e-001	
5.96865622e+000	2.65779472e-001	
5.98532844e+000	2.65405207e-001	
6.00200067e+000	2.65031179e-001	
6.01867289e+000	2.64657390e-001	
6.03534512e+000	2.64283841e-001	
